snapshot_date,flight_date,origin,destination,carrier,price
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Viva,R$216
2025-11-13,2026-04-13,MEX,GDL,Viva,R$216
2025-11-13,2026-04-13,MEX,GDL,Viva,R$233
2025-11-13,2026-04-13,MEX,GDL,Viva,R$349
2025-11-13,2026-04-13,MEX,GDL,Viva,R$349
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$620
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$892
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$1005
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Viva,R$262
2025-11-13,2026-04-14,MEX,GDL,Viva,R$291
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$605
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Viva,R$216
2025-11-13,2026-04-14,MEX,GDL,Viva,R$262
2025-11-13,2026-04-14,MEX,GDL,Viva,R$291
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-14,MEX,GDL,Aeromexico,R$605
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Viva,R$262
2025-11-13,2026-04-15,MEX,GDL,Viva,R$378
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$572
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$572
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$802
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Viva,R$216
2025-11-13,2026-04-15,MEX,GDL,Viva,R$262
2025-11-13,2026-04-15,MEX,GDL,Viva,R$378
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$572
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$572
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-15,MEX,GDL,Aeromexico,R$802
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Viva,R$216
2025-11-13,2026-04-16,MEX,GDL,Viva,R$262
2025-11-13,2026-04-16,MEX,GDL,Viva,R$262
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Viva,R$291
2025-11-13,2026-04-16,MEX,GDL,Viva,R$291
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$802
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Viva,R$216
2025-11-13,2026-04-16,MEX,GDL,Viva,R$262
2025-11-13,2026-04-16,MEX,GDL,Viva,R$262
2025-11-13,2026-04-16,MEX,GDL,Viva,R$291
2025-11-13,2026-04-16,MEX,GDL,Viva,R$291
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$452
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-16,MEX,GDL,Aeromexico,R$802
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Viva,R$262
2025-11-13,2026-04-17,MEX,GDL,Viva,R$349
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Viva,R$216
2025-11-13,2026-04-17,MEX,GDL,Viva,R$262
2025-11-13,2026-04-17,MEX,GDL,Viva,R$349
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$485
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$538
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-17,MEX,GDL,Aeromexico,R$552
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Viva,R$291
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Viva,R$216
2025-11-13,2026-04-18,MEX,GDL,Viva,R$291
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-18,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,SJD,MEX,Viva,R$525
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$982
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$982
2025-11-13,2026-04-12,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$1649
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$1716
2025-11-13,2026-04-12,SJD,MEX,Viva,R$525
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$982
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$982
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$1649
2025-11-13,2026-04-12,SJD,MEX,Aeromexico,R$1716
2025-11-13,2026-04-13,SJD,MEX,Viva,R$438
2025-11-13,2026-04-13,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$875
2025-11-13,2026-04-13,SJD,MEX,Viva,R$438
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-13,SJD,MEX,Aeromexico,R$875
2025-11-13,2026-04-14,SJD,MEX,Viva,R$436
2025-11-13,2026-04-14,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-14,SJD,MEX,Viva,R$436
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-14,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-15,SJD,MEX,Viva,R$323
2025-11-13,2026-04-15,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Viva,R$323
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-15,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Viva,R$323
2025-11-13,2026-04-16,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Viva,R$323
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-16,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Viva,R$407
2025-11-13,2026-04-17,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Viva,R$407
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-17,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Viva,R$438
2025-11-13,2026-04-18,SJD,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-18,SJD,MEX,Viva,R$438
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$741
2025-11-13,2026-04-18,SJD,MEX,Aeromexico,R$775
2025-11-13,2026-04-12,VSA,MEX,Viva,R$546
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Viva,R$546
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Viva,R$262
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Viva,R$262
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-13,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Viva,R$262
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Viva,R$262
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-14,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Viva,R$262
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$880
2025-11-13,2026-04-15,VSA,MEX,Viva,R$262
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-15,VSA,MEX,Aeromexico,R$880
2025-11-13,2026-04-16,VSA,MEX,Viva,R$262
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$930
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$930
2025-11-13,2026-04-16,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$997
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$1030
2025-11-13,2026-04-16,VSA,MEX,Viva,R$262
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$930
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$930
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$997
2025-11-13,2026-04-16,VSA,MEX,Aeromexico,R$1030
2025-11-13,2026-04-17,VSA,MEX,Viva,R$262
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$947
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1014
2025-11-13,2026-04-17,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$980
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1047
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1047
2025-11-13,2026-04-17,VSA,MEX,Viva,R$262
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$947
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1014
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$980
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1047
2025-11-13,2026-04-17,VSA,MEX,Aeromexico,R$1047
2025-11-13,2026-04-18,VSA,MEX,Viva,R$312
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Viva,R$312
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-18,VSA,MEX,Aeromexico,R$846
2025-11-13,2026-04-12,PVR,MEX,Viva,R$544
2025-11-13,2026-04-12,PVR,MEX,Viva,R$573
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1182
2025-11-13,2026-04-12,PVR,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1521
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1521
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1656
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1656
2025-11-13,2026-04-12,PVR,MEX,Viva,R$544
2025-11-13,2026-04-12,PVR,MEX,Viva,R$573
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1182
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1521
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1521
2025-11-13,2026-04-12,PVR,MEX,Aeromexico,R$1656
