snapshot_date,flight_date,origin,destination,carrier,price
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-13,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-13,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-14,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-14,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1041
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-15,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-15,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Aeromexico,R$1009
2025-12-15,2026-05-16,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Volaris,Price unavailable
2025-12-15,2026-05-16,MEX,TIJ,Viva,Price unavailable
2025-12-15,2026-05-10,MEX,SJO,Avianca,R$936
2025-12-15,2026-05-10,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-10,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-10,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-10,MEX,SJO,Avianca,R$936
2025-12-15,2026-05-10,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-10,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-11,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-11,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-11,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-11,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-11,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-11,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-11,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-12,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-12,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-12,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-12,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-12,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-12,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-12,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-13,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-13,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-13,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-13,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-13,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-13,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-13,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-14,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-14,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-14,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-14,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-14,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-14,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-14,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-15,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-15,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-15,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-15,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-15,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-15,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-15,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-16,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-16,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-16,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-16,MEX,SJO,Volaris Costa Rica,Price unavailable
2025-12-15,2026-05-16,MEX,SJO,Avianca,R$851
2025-12-15,2026-05-16,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-16,MEX,SJO,Aeromexico,R$1073
2025-12-15,2026-05-10,MEX,CEN,Aeromexico,R$879
2025-12-15,2026-05-11,MEX,CEN,Aeromexico,R$1019
2025-12-15,2026-05-11,MEX,CEN,Aeromexico,R$1019
2025-12-15,2026-05-11,MEX,CEN,Aeromexico,R$1019
2025-12-15,2026-05-12,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-12,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-12,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-13,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-13,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-13,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-14,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-14,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-14,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-15,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-15,MEX,CEN,Aeromexico,R$844
2025-12-15,2026-05-15,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-16,MEX,CEN,Aeromexico,R$809
2025-12-15,2026-05-10,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-10,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-10,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-11,MEX,ZLO,Aeromexico,R$1041
2025-12-15,2026-05-11,MEX,ZLO,Aeromexico,R$1181
2025-12-15,2026-05-11,MEX,ZLO,Aeromexico,R$1041
2025-12-15,2026-05-12,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-12,MEX,ZLO,Aeromexico,R$1076
2025-12-15,2026-05-12,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-13,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-13,MEX,ZLO,Aeromexico,R$1041
2025-12-15,2026-05-13,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-14,MEX,ZLO,Aeromexico,R$1129
2025-12-15,2026-05-14,MEX,ZLO,Aeromexico,R$1199
2025-12-15,2026-05-14,MEX,ZLO,Aeromexico,R$1129
2025-12-15,2026-05-15,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-15,MEX,ZLO,Aeromexico,R$1111
2025-12-15,2026-05-15,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-16,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-16,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-16,MEX,ZLO,Aeromexico,R$1006
2025-12-15,2026-05-10,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-10,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-10,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-11,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-11,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-12,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-12,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-13,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-13,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-14,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-14,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-15,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-15,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-16,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Aeromexico,R$361
2025-12-15,2026-05-16,NLU,MTY,Mexicana,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,NLU,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-10,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-10,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-10,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-10,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-10,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-10,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-11,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-11,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-11,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-11,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-11,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-12,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-12,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-12,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-12,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-12,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-12,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-12,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-13,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-13,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-13,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-13,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-13,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-13,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-13,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-14,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-14,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-14,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-14,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-14,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-15,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-15,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-15,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-15,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-15,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-15,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-15,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-16,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-16,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-16,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-16,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-16,ORD,GDL,Aeromexico,R$957
2025-12-15,2026-05-16,ORD,GDL,Viva,Price unavailable
2025-12-15,2026-05-16,ORD,GDL,Volaris,Price unavailable
2025-12-15,2026-05-10,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-11,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-12,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-13,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-14,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-15,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-16,GDL,SFO,Aeromexico,R$1133
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-10,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-11,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-12,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-13,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-14,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Volaris,Price unavailable
2025-12-15,2026-05-15,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,QRO,MTY,Viva,Price unavailable
2025-12-15,2026-05-16,QRO,MTY,Volaris,Price unavailable
